GREENSVILLE COUNTY,,,,,122,49,71,2,12.4,11.4,12.9,50.5,66.6,64.1,67.2,171.0
PRINCE GEORGE COUNTY,1,1,,,348,220,112,16,12.1,11.4,12.9,20.9,54.4,54.1,54.4,59.5
SURRY COUNTY,,,,,68,41,27,,10.7,13.2,8.4,,51.5,67.7,38.0,
SUSSEX COUNTY,,,,,110,46,63,1,11.1,10.9,11.1,36.3,54.7,58.9,51.6,116.4
COLONIAL HEIGHTS CITY,1,1,,,168,132,30,6,10.6,8.8,162.1,10.7,54.7,45.5,745.2,45.5
EMPORIA CITY,144,38,105,1,57,19,38,,10.9,7.5,14.3,,60.7,47.3,71.7,
HOPEWELL CITY,568,362,183,23,326,200,120,6,14.2,12.9,17.2,13.2,62.7,62.7,64.9,37.8
PETERSBURG CITY,"1,272",525,724,23,524,103,416,5,14.6,14.4,14.7,12.9,65.2,93.4,60.8,50.6
PLANNING DISTRICT 20,"16,770","10,217","5,853",700,"16,131","9,787","5,653",691,14.6,13.3,17.1,17.4,62.0,57.5,71.1,65.7
ISLE OF WIGHT COUNTY,,,,,311,209,100,2,10.8,9.9,12.9,17.1,49.3,45.7,58.4,62.5
SOUTHAMPTON COUNTY,,,,,175,95,80,,10.1,9.5,11.0,,55.6,52.4,60.3,
CHESAPEAKE CITY,"3,087","2,059",884,144,"2,716","1,837",805,74,15.2,14.6,16.3,26.3,63.8,62.0,66.4,91.8
FRANKLIN CITY,247,120,126,1,89,37,50,2,11.0,10.0,11.4,74.1,53.5,54.3,51.2,346.2
NORFOLK CITY,"5,165","2,649","2,338",178,"3,910","1,816","1,927",167,15.2,12.8,18.0,19.5,67.0,59.1,75.7,78.1
PORTSMOUTH CITY,"4,203","2,638","1,388",177,"1,670",711,934,25,16.2,14.0,18.2,20.9,72.2,66.0,77.5,84.8
SUFFOLK CITY,876,444,421,11,858,425,417,16,15.0,13.2,16.8,47.7,68.4,64.4,71.3,170.3
VIRGINIA BEACH CITY,"3,192","2,307",696,189,"6,402","4,657","1,340",405,14.0,13.2,17.1,15.2,56.9,54.6,66.8,56.8
PLANNING DISTRICT 21,"6,642","4,066","2,341",235,"6,207","3,601","2,371",235,14.3,12.8,16.7,21.3,59.7,55.6,66.3,68.7
JAMES CITY COUNTY,2,2,,,400,303,85,12,9.6,8.6,14.6,25.6,43.4,39.4,60.8,90.7
YORK COUNTY,3,3,,,487,396,64,27,10.3,10.2,8.8,22.1,46.7,46.8,40.1,71.7
HAMPTON CITY,"2,116","1,012","1,001",103,"2,042","1,067",899,76,14.6,13.9,15.1,24.1,59.9,59.8,58.7,80.2
NEWPORT NEWS CITY,"3,682","2,398","1,173",111,"3,052","1,657","1,283",112,16.9,15.3,19.1,20.7,70.7,67.0,76.6,66.9
POQUOSON CITY,,,,,91,89,,2,7.4,7.5,,6.5,34.6,35.3,,24.2
WILLIAMSBURG CITY,839,651,167,21,135,89,40,6,11.0,9.2,18.4,13.5,31.1,25.7,59.8,28.9
PLANNING DISTRICT 22,462,247,213,2,548,313,231,4,12.2,11.2,13.8,26.9,64.6,63.8,65.1,120.0
ACCOMACK COUNTY,2,,2,,393,235,154,4,12.2,11.2,14.0,34.3,64.0,63.3,64.2,143.4
NORTHAMPTON COUNTY,460,247,211,2,155,78,77,,12.2,11.2,13.6,,66.1,65.5,67.0,
PLANNING DISTRICT 23,"23,412","14,283","8,194",935,"22,338","13,388","8,024",926,14.5,13.1,17.0,18.3,61.4,57.0,69.6,66.5
UNKNOWN VIRGINIA,,,,,,,,,,,,,,,,
"NOTE: PLANNING DISTRICT 23, THE HAMPTON ROADS PLANNING DISTRICT, IS THE AGGREGATE OF PLANNING DISTRICTS 20 AND 21.","NOTE: PLANNING DISTRICT 23, THE HAMPTON ROADS PLANNING DISTRICT, IS THE AGGREGATE OF PLANNING DISTRICTS 20 AND 21.","NOTE: PLANNING DISTRICT 23, THE HAMPTON ROADS PLANNING DISTRICT, IS THE AGGREGATE OF PLANNING DISTRICTS 20 AND 21.","NOTE: PLANNING DISTRICT 23, THE HAMPTON ROADS PLANNING DISTRICT, IS THE AGGREGATE OF PLANNING DISTRICTS 20 AND 21.","NOTE: PLANNING DISTRICT 23, THE HAMPTON ROADS PLANNING DISTRICT, IS THE AGGREGATE OF PLANNING DISTRICTS 20 AND 21.","NOTE: PLANNING DISTRICT 23, THE HAMPTON ROADS PLANNING DISTRICT, IS THE AGGREGATE OF PLANNING DISTRICTS 20 AND 21.","NOTE: PLANNING DISTRICT 23, THE HAMPTON ROADS PLANNING DISTRICT, IS THE AGGREGATE OF PLANNING DISTRICTS 20 AND 21.","NOTE: PLANNING DISTRICT 23, THE HAMPTON ROADS PLANNING DISTRICT, IS THE AGGREGATE OF PLANNING DISTRICTS 20 AND 21.","NOTE: PLANNING DISTRICT 23, THE HAMPTON ROADS PLANNING DISTRICT, IS THE AGGREGATE OF PLANNING DISTRICTS 20 AND 21.","NOTE: PLANNING DISTRICT 23, THE HAMPTON ROADS PLANNING DISTRICT, IS THE AGGREGATE OF PLANNING DISTRICTS 20 AND 21.","NOTE: PLANNING DISTRICT 23, THE HAMPTON ROADS PLANNING DISTRICT, IS THE AGGREGATE OF PLANNING DISTRICTS 20 AND 21.",,,,,,
,,,,,,IV-6,IV-6,,,,,,,,,
